Date / Time,City,State,Shape,Duration,Summary,Posted
11/2/14 08:20,Petersburg,KY,Circle,?,Huge orb like object in picture not visable to naked eye.,41949
11/2/14 04:58,Allentown,PA,Circle,10 seconds,Vanishing lights,41949
11/1/14 10:00,Greenbrier,AR,Circle,1 minute,Silver ball like object that vanished into thin air.,41949
11/1/14 06:45,Holland,TX,Circle,8 seconds,"On the morning of Sat., November 1st, 2014, between 6:40 am and 6:45 am, I was traveling south in Texas highway 95.",41949
10/31/14 23:00,Diamondhead,MS,Circle,30 seconds,Oct. 31 @ 11pm Saw a round bright green basketball size object 75' from my house tree top level.,41964
10/31/14 19:00,Spring Hill,TN,Circle,15 seconds,"Bright circular UFO zig zagging over Spring Hill, TN 10-31-2014",41949
10/31/14 18:30,Glen Burnie,MD,Circle,Hour,While near BWI Airport some friends and saw what appeared to be a fire in the sky. slowly rising and swinging left and right. If i had,41949
10/30/14 22:00,Portland,OR,Circle,3 minutes,Big orange ball in the sky.,42011
10/29/14 19:18,Oceanside,CA,Circle,5 minutes,Red/Orange lights in the sky.,41949
10/29/14 18:30,Bay Saint Louis,MS,Circle,1 minutes,Large red lights merging into one and descending to the horizon and ejecting a meteor like tail toward the sky before complete descent.,41949
10/29/14 18:30,Bay Saint Louis,MS,Circle,1 minutes,"5 red circular objects merged into one large red circular object , emit a thin red burst upward, and drifted below the tree line.",41949
10/28/14 23:30,Munhall,PA,Circle,2 minutes,I saw a huge circular object with bright lights all around it silently moved across the sky at what seemed to be over the houses. When,41949
10/28/14 07:00,Tega Cay,SC,Circle,5 seconds,Ball of fire falling from sky.,41949
10/28/14 02:34,Rowlett,TX,Circle,4 minutes,Baseball size one white light points down on roof from at least twenty feet up.,41949
10/27/14 23:30,Catlettsburg (Louisa area),KY,Circle,15 minutes,"Circle shaped object size of a large star in the louisa, Ky area 9/27/14 at around 1130 pm. Several different colors. Erratic.",41949
10/27/14 18:55,Tucson,AZ,Circle,10 minutes,Orange light split in two and then melded back into one light before vanishing,41969
10/27/14 07:50,Asheville,NC,Circle,0.34375,"Strange light, was inspected by 3 helicopters.. Please read.. I need to know if others experienced something like this..",41949
10/27/14 05:00,Las Vegas,NV,Circle,>1 hour,"My dogs woke me up and I went outside and there was a lot of bright triangular shapes I believe to be planets and maybe Antares, becaus",41949
10/26/14 22:00,Old Fort/Morganton (between),NC,Circle,5 minutes,"Marion to Morganton, North Carolina: On I-40 10/26/2014:large white circular orb overhead, and lost time.",41949
10/26/14 22:00,Old Fort/Morganton (between),NC,Circle,5-10 minutes,North Carolina: On I-40 east bound 10/26/2014:large white circular orb and lost an unexplainable hour and a half!.,41949
10/26/14 20:30,Marion-Morganton,NC,Circle,5 minutes,North Carolina: Marion to Morganton on I-40: large glowing object over road messes with car clock,41949
10/26/14 19:45,Fitchburg,MA,Circle,3-5 seconds,"Was traveling on Route 2 east when a large bright light, white, orange, red whipped by in my line of vision. It was very low and I t",41949
10/26/14 17:30,Alton,IL,Circle,10 seconds,"Metallic object over Alton, Illinois.",41949
10/25/14 23:45,Wilmington,DE,Circle,20 minutes,8 fireballs following same path traveled northeast.,41949
10/25/14 21:48,Watkinsville,GA,Circle,5,"Orange orbs over Watkinsville, GA.",41949
10/25/14 20:45,Enfield,CT,Circle,15 seconds,"Traveling on 1-91 South from Enfield, I saw something moving above in the sky and decided to look up. I was immediately terrified and s",41949
10/25/14 20:30,Mahwah/Ramsey border,NJ,Circle,30 seconds,Me and my girlfriend were in the parking lot of our complex talking to her friend when I caught a blue circle heading west over the sky,41949
10/25/14 16:50,Portage,IN,Circle,5 minutes,Reddish ball flying in the sky.,41949
10/25/14 11:30,Jacksonville,FL,Circle,10 minutes,Orange orbs.,41949
10/25/14 04:30,Gainesville,FL,Circle,1 hour,"A ball of light, almost hovering at times, in the sky",41949
10/24/14 23:00,Cambridge,OH,Circle,1 hour,Circle craft with red lights and liquid dripping off.,41949
10/24/14 08:50,Humble,TX,Circle,10 minutes,Blue orb circle high above sky bright flash of blue light like a led light and rose quickly and hovered. A plane passed over it and you,41949
10/24/14 07:30,Laurel,MD,Circle,1-2 minutes,Red circle 100 feet over home.,41949
10/23/14 23:30,La Habra,CA,Circle,5 minutes,I saw 2 Green Orbs flying over La Habra California.,41949
10/23/14 14:00,Witch Wells,AZ,Circle,4 minutes,"Metallic Circular object observed over Witch Wells, Arizona.",41949
10/23/14 13:00,Scottsdale,AZ,Circle,,FAST MOVING MIRRORED GLASS LIKE ORB RIGHT UNDER THE SUN,41949
10/23/14 09:45,Mars Hill,NC,Circle,20 seconds,"Object was incredibly fast, never seen anything like it.",41957
10/23/14 07:00,Newtown,PA,Circle,15 minutes,Four white circling circles converging in the middle and back out to four corners. ((NUFORC Note: Advertising lights?? PD)),41949
10/22/14 21:30,Myrtle Beach,SC,Circle,20,We saw 3 orange red lights flying in formation for 30 seconds. They then disappeared. They were flying over the Atlantic Ocean. We were,41949
10/22/14 20:30,Wasilla,AK,Circle,All night,"I saw a bright colorfull object on a very clear dark starry sky With red, green, & white lights moving in a circular motion.",41949
10/22/14 02:00,Sacramento,CA,Circle,10+ minutes,Strong red and green pulses with softer white pulse and gone from open sky in instant.,41949
10/21/14 20:30,New Kensington,PA,Circle,10 minutes,Red round object.,41949
10/21/14 02:00,Colorado Springs,CO,Circle,,"In the southeast part of the sky there is a round object. Its blinking red, Blue and,Green. Just north of that there is another just li",41949
10/20/14 21:00,Louisville,,Circle,1 minute,Ball of green light.,41949
10/20/14 20:00,Myrtle Beach,SC,Circle,90 minutes,Bright orange lights over the ocean.,41949
10/19/14 02:00,Lithia,FL,Circle,2 hours,"For the last 2 weeks this ? is in the low south by southwest sky.I twinkles white ,red,blue,green.Its too close to be a star(its not Ca",41949
10/19/14 00:15,Gold Canyon,AZ,Circle,4 hours,Object in night sky changed shape and emitted red/green lights. Seen 11 objects in the sky.,41949
10/18/14 23:00,Kingston,WA,Circle,don't know,Shooting star like object moving behind the cloudy night sky over and over again.,41949
10/18/14 23:00,Scottsdale,AZ,Circle,4 seconds,Large orange glowing ball falls to earth.,41949
10/18/14 21:29,Sherman,IL,Circle,5-10 minutes,Two orange balls in sky moving east to west about 5k feet up in sky,41949
10/18/14 20:00,Orlando,FL,Circle,20 seconds,My daughter saw it first and told me to look up. I saw a circular object that was spinning around and it had colorful light's around it,41949
10/18/14 16:30,Boise,ID,Circle,1 minute,Explosion in sky.,41949
10/18/14 11:30,Somerset,KY,Circle,fishing tournament,A ufo flying from cloud to cloud.,42030
10/17/14 22:30,Glassport,PA,Circle,15 minutes,White lights circling around eachother in the clouds.,41949
10/17/14 18:50,Colorado Springs/Schriever,CO,Circle,East,Saw 7 big bright lights not moving and the were low to the ground. We were speechless. As we were getting our phones out the disappeare,41949
10/17/14 17:00,Saint Charles,MO,Circle,5 minutes,Circular craft with red and white lights moving across the sky. It was no airplane.,41949
10/17/14 01:15,Celina,TX,Circle,20 minutes,Two Strange Amber/Golden Spheres that Flared up into Starlike Shaped Objects.,41957
10/16/14 22:53,Westlake,LA,Circle,10 seconds,Circular looking craft with bright blue light that changed to white as it looked like it was landing behind the trees.,41949
10/16/14 19:00,Summerville,GA,Circle,30 seconds,White circle with a red tint hovering in sky. 2 witnesses.,41949
10/16/14 18:41,Augusta,ME,Circle,1-2 minutes,Bright orange globes moving randomly in the western sky during a rainstorm,41949
10/16/14 18:00,Langley,BC,Circle,2 seconds,Round dark black vibrating solid object looking south towards early eve sky caught it in some pictures -it was there then gone,41949
10/16/14 07:00,Romulus,MI,Circle,4 minutes,"Watching my son football practice I noticed all the kids pointing up in the air, so I looked up and saw a helicopter.It was just sittin",41949
10/15/14 09:00,Galveston,TX,Circle,3 hours,"I was in my patio, and suddenly a lot!! of light with a tail like web spider came across the sky!!. I did took a video and pictures. I",41949
10/14/14 20:51,Simsbury,CT,Circle,2 minutes,"A bright solid orange glowing sphere, traveling south southeast to north northwest, slow steady pace, no sound, suddenly goes dark.",41949
10/14/14 19:47,Parishville,NY,Circle,30 minutes,"At 7:45 we pulled in to the driveway coming home from a ride. we heard jets flying over, must of been from fort drum army base.",41949
10/14/14 19:47,Parishville,NY,Circle,30 minutes,Orange globe like things in sky.,41949
10/14/14 18:00,Denver,CO,Circle,20 minutes,"Denver, CO, on a late afternoon clear sky, 5 orbs appeared in the sky, some showing a streak of light before going back to orb shape.",41949
10/13/14 12:23,Northborough,MA,Circle,ongoing,Two Circular Objects Traveling in the Sky.,41949
10/13/14 04:00,Schulenburg,TX,Circle,15 minutes,Stationary yellow object in sky.,41949
10/12/14 18:00,Gull Lake (Canada),SK,Circle,15 seconds,Saw a bright orb enter into a thin cloud and not come out.,41949
10/12/14 02:30,Waldorf,MD,Circle,3 hours,3 white lights hovering over my neighborhood then started to land.,41949
10/12/14 00:45,El Mirage,AZ,Circle,25 minutes,"1-3 orange lights, over a short period of time. West sky from West Valley area of Phoenix.",41949
10/11/14 22:00,Oregon City,OR,Circle,Seconds,Bright ball of yellow light flying past window,41949
10/11/14 21:30,Fairlawn,OH,Circle,5 minutes,Orange balls in line moving slowly north to south,41949
10/11/14 21:15,Jonestown,PA,Circle,2 minutes,Orange bright light that went across the sky at a slow pace. Flickered out after two minutes and disappeared,41949
10/11/14 20:55,Clarksville,AR,Circle,5 minutes,Orange ball of light dropping a red object.,41949
10/11/14 20:15,Newmarket (Canada),ON,Circle,5 minutes,"4 circular orange lights in Newmarket, Ontario.",41949
10/11/14 07:00,Windham,VT,Circle,5+ minutes,"First sighting: really bright orange light shone through the trees and then was observed clearly, just hovering in the sky.",41949
10/10/14 23:00,Panama City Beach,FL,Circle,2 seconds,Exactly at where you would see the sun set huge extremely radiant green ball of light curved through the sky and went straight into the,41949
10/10/14 22:00,Lawrenceville,GA,Circle,5 minutes,"One light in the sky acting strange. Moving then stopping mid air. Flashing red light, two small green lights on either side.",41949
10/10/14 19:30,Fort Wayne (outside of),IN,Circle,2 minutes,"While driving, two individuals saw a very bright Red/orange circlular object vanished after two minutes of observation.",41949
10/9/14 23:40,East Hanover,NJ,Circle,5 minutes,Circular blue UFO.,41922
10/9/14 21:03,Hugo,MN,Circle,4 minutes,"Seen a mostly white (green/blue) flashing object floating in the same spot (over Grant, MN), then it slowly faded away.",41922
10/9/14 21:00,Pawleys Island,SC,Circle,10 seconds,Orange orbs forming patterns above the ocean,41922
10/9/14 20:30,Huntington Beach,CA,Circle,15 minutes,One ufo hovering over Huntington Beach 20:30 (8:30pm) 11/9/2014 in the eastern sky glowing blue.,41922
10/9/14 20:18,Middletown,CT,Circle,7 minutes,Bright big circular light with an aura like light next to the full moon and bellow a tiny little light getting closer to it or in it.,41922
10/9/14 20:00,Garden City,SC,Circle,15 seconds,Lights in the sky.,41949
10/9/14 19:55,Norwell,MA,Circle,8 minutes,"3 orange spheres/orbs flying in succession due east toward ocean, no sound",41949
10/9/14 18:00,Hogansville,GA,Circle,35 minutes,"Bright object making 90 degree turns, changing speed, Before dark",41922
10/8/14 21:10,North Myrtle Beach,SC,Circle,45 seconds,Round Orange Glowing Lights over Atlantic off shore of North Myrtle Beach SC,41922
10/8/14 19:45,Madera,CA,Circle,5 minutes,There were three red orbs in a single line at about a 45 degree angle one further below and one to the right. They were solid bright re,41922
10/8/14 19:37,Temple City/Arcadia,CA,Circle,10-20 seconds,"North Eastern evening sky, two objects appear and disappear like the Phoenix lights all in about 10 to 20 seconds.",41922
10/7/14 20:00,Ronkonkoma,NY,Circle,20 seconds,3 objects spotted over exit 59 on LIE,41922
10/6/14 22:35,Colby,KS,Circle,5 minutes?,Hovering circular object with lights,41922
10/6/14 22:32,Charleston,SC,Circle,2 minutes,3 green glowing craft over harbor.,41922
10/6/14 21:05,Sheboygan,WI,Circle,seconds,Whitish/very light blue sphere falling from the sky,41922
10/5/14 21:30,Kansas City,MO,Circle,2 minutes,"Bright blue light (brighter than a star) slowly blinking about every 7-10 seconds, but not at regular intervals.",41922
10/5/14 20:45,Galveston,TX,Circle,5 minutes,My husband was outside looking at our Halloween lights and asked me to come out and look at light in the sky. At first I thought it was,41922
10/5/14 14:30,Ames,IA,Circle,5 minutes,Saw a silver circle go back and forth in the distance. That it was a plane but there was no jetstream. Would go across left and disappe,41922
10/5/14 13:00,Longmont,CO,Circle,10 minutes,"Longmont, Co. 5 Mins. 3 white circles changing positions from V formation to straight line as they moved across the sky",41922
10/5/14 08:30,Evansville,IN,Circle,3 minutes,"Bright reddish, orange circle. My dad had binoculars when it was overhead. He says it was a circle, with some type of aura around it. S",41922
10/5/14 02:30,Fresno,CA,Circle,5 minutes,"Blue ball falling from high alt. At 30 ft off the ground, it turned to a red ball and flew off to the E. Definitely not a plane.",41957
10/5/14 02:00,Fond du Lac,WI,Circle,3 hours,"White & circular approx. 3 hrs 2 arrived together did a ""dance. One went up.",41922
10/5/14,Marathon,FL,Circle,Unknown,"Bright object with 5M trail & underwater garage spotted 2.5M SW of Jolly Rogers campsite Marathon, Fla",41922
10/4/14 23:00,Little Rock,,Circle,3 minutes,White circle reddish/orange outline with falling lights downwards to earth,41922
10/4/14 23:00,Portland,OR,Circle,1.5 minutes,Green object moving erratically in the NE sky.,41922
10/4/14 13:00,Breckenridge,CO,Circle,2+ hours,Reports this past week in UT and CO are Google Loon balloons.,41922
10/3/14 19:30,Cathedral City,CA,Circle,3 seconds,I noticed a big reddish/amber flash of light as big as the moon itself,41922
10/3/14 17:00,Ehete,WY,Circle,1-2 minutes,Objects left a trail.,41922
10/3/14 09:30,Breckenridge,CO,Circle,2 hours,"Three objects in stationary triangular formation over Breckenridge, CO area.",41915
